-0.71919136,0.0
-0.71819136,0.0
-0.71719136,0.0
-0.71619136,0.0
-0.7151913599999999,0.0
-0.7141913599999999,0.0
-0.71319136,0.0
-0.71219136,0.0
-0.7111913599999999,0.0
-0.7101913599999999,0.0
-0.7091913599999999,0.0
-0.70819136,0.0
-0.70719136,0.0
-0.7061913599999999,0.0
-0.7051913599999999,0.0
-0.70419136,0.0
-0.70319136,0.0
-0.7021913599999999,0.0
-0.7011913599999999,0.0
-0.7001913599999999,0.0
-0.69919136,0.0
-0.69819136,0.0
-0.6971913599999999,0.0
-0.6961913599999999,0.0
-0.69519136,0.0
-0.69419136,0.0
-0.69319136,0.0
-0.6921913599999999,0.0
-0.6911913599999999,0.0
-0.69019136,0.0
-0.68919136,0.0
-0.6881913599999999,0.0
-0.6871913599999999,0.0
-0.68619136,0.0
-0.68519136,0.0
-0.68419136,0.0
-0.6831913599999999,0.0
-0.68219136,0.0
-0.68119136,0.0
-0.68019136,0.0
-0.67919136,0.0
-0.6781913599999999,0.0
-0.67719136,0.0
-0.67619136,0.0
-0.67519136,0.0
-0.6741913599999999,0.0
-0.67319136,0.0
-0.67219136,0.0
-0.67119136,0.0
-0.67019136,0.0
-0.6691913599999999,0.0
-0.66819136,0.0
-0.66719136,0.0
-0.66619136,0.0
-0.6651913599999999,0.0
-0.66419136,0.0
-0.66319136,0.0
-0.66219136,0.0
-0.66119136,0.0
-0.6601913599999999,0.0
-0.65919136,0.0
-0.65819136,0.0
-0.65719136,0.0
-0.65619136,0.0
-0.65519136,0.0
-0.65419136,0.0
-0.65319136,0.0
-0.65219136,0.0
-0.6511913599999999,0.0
-0.65019136,0.0
-0.64919136,0.0
-0.64819136,0.0
-0.64719136,0.0
-0.64619136,0.0
-0.64519136,0.0
-0.64419136,0.0
-0.64319136,0.0
-0.64219136,0.0
-0.64119136,0.0
-0.64019136,0.0
-0.63919136,0.0
-0.63819136,0.0
-0.63719136,0.0
-0.63619136,0.0
-0.63519136,0.0
-0.63419136,0.0
-0.63319136,0.0
-0.63219136,0.0
-0.63119136,0.0
-0.63019136,0.0
-0.62919136,0.0
-0.62819136,0.0
-0.62719136,0.0
-0.62619136,0.0
-0.62519136,0.0
-0.6241913600000001,0.0
-0.62319136,0.0
-0.62219136,0.0
-0.62119136,0.0
-0.62019136,0.0
-0.6191913600000001,0.0
-0.61819136,0.0
-0.61719136,0.0
-0.61619136,0.0
-0.6151913600000001,0.0
-0.61419136,0.0
-0.61319136,0.0
-0.61219136,0.0
-0.61119136,0.0
-0.6101913600000001,0.0
-0.60919136,0.0
-0.60819136,0.0
-0.60719136,0.0
-0.6061913600000001,0.0
-0.6051913600000001,0.0
-0.60419136,0.0
-0.60319136,0.0
-0.60219136,0.0
-0.6011913600000001,0.0
-0.60019136,0.0
-0.59919136,0.0
-0.59819136,0.0
-0.5971913600000001,0.0
-0.5961913600000001,0.0
-0.59519136,0.0
-0.59419136,0.0
-0.59319136,0.0
-0.59219136,0.0
-0.5911913599999999,0.0
-0.5901913599999999,0.0
-0.5891913599999999,0.0
-0.58819136,0.0
-0.58719136,0.0
-0.5861913599999999,0.0
-0.5851913599999999,0.0
-0.5841913599999999,0.0
-0.58319136,0.0
-0.58219136,0.0
-0.5811913599999999,0.0
-0.5801913599999999,0.0
-0.57919136,0.0
-0.57819136,0.0
-0.5771913599999999,0.0
-0.5761913599999999,0.0
-0.5751913599999999,0.0
-0.57419136,0.0
-0.57319136,0.0
-0.5721913599999999,0.0
-0.5711913599999999,0.0
-0.57019136,0.0
-0.56919136,0.0
-0.56819136,0.0
-0.5671913599999999,0.0
-0.56619136,0.0
-0.56519136,0.0
-0.56419136,0.0
-0.5631913599999999,0.0
-0.5621913599999999,0.0
-0.56119136,0.0
-0.56019136,0.0
-0.55919136,0.0
-0.5581913599999999,0.0
-0.55719136,0.0
-0.55619136,0.0
-0.55519136,0.0
-0.5541913599999999,0.0
-0.5531913599999999,0.0
-0.55219136,0.0
-0.55119136,0.0
-0.55019136,0.0
-0.5491913599999999,0.0
-0.54819136,0.0
-0.54719136,0.0
-0.54619136,0.0
-0.54519136,0.0
-0.5441913599999999,0.0
-0.54319136,0.0
-0.54219136,0.0
-0.54119136,0.0
-0.5401913599999999,0.0
-0.53919136,0.0
-0.53819136,0.0
-0.53719136,0.0
-0.53619136,0.0
-0.5351913599999999,0.0
-0.53419136,0.0
-0.53319136,0.0
-0.53219136,0.0
-0.53119136,0.0
-0.53019136,0.0
-0.52919136,0.0
-0.52819136,0.0
-0.52719136,0.0
-0.5261913599999999,0.0
-0.52519136,0.0
-0.52419136,0.0
-0.52319136,0.0
-0.52219136,0.0
-0.52119136,0.0
-0.52019136,0.0
-0.51919136,0.0
-0.51819136,0.0
-0.5171913599999999,0.0
-0.51619136,0.0
-0.51519136,0.0
-0.51419136,0.0
-0.51319136,0.0
-0.51219136,0.0
-0.51119136,0.0
-0.51019136,0.0
-0.50919136,0.0
-0.5081913600000001,0.0
-0.50719136,0.0
-0.50619136,0.0
-0.50519136,0.0
-0.50419136,0.0
-0.50319136,0.0
-0.50219136,0.0
-0.50119136,0.0
-0.50019136,0.0
-0.49919136000000003,0.0
-0.49819136,0.0
-0.49719135999999997,0.0
-0.49619135999999997,0.0
-0.4951913599999999,0.0
-0.49419136,0.0
-0.49319136,0.0
-0.49219135999999997,0.0
-0.49119135999999997,0.0
-0.49019136,0.0
-0.48919136,0.0
-0.48819135999999996,0.0
-0.48719135999999996,0.0
-0.48619136,0.0
-0.48519135999999996,0.0
-0.48419136,0.0
-0.48319135999999996,0.0
-0.48219136,0.0
-0.48119135999999996,0.0
-0.48019136,0.0
-0.47919136,0.0
-0.47819135999999995,0.0
-0.47719136,0.0
-0.47619135999999995,0.0
-0.47519136,0.0
-0.47419135999999995,0.0
-0.47319136,0.0
-0.47219136,0.0
-0.47119136,0.0
-0.47019136,0.0
-0.46919136,0.0
-0.46819136,0.0
-0.46719135999999994,0.0
-0.46619136,0.0
-0.46519135999999994,0.0
-0.46419136,0.0
-0.46319136,0.0
-0.46219136,0.0
-0.46119136,0.0
-0.46019136,0.0
-0.45919136,0.0
-0.45819135999999994,0.0
-0.45719136,0.0
-0.45619136,0.0
-0.45519136,0.0
-0.45419136,0.0
-0.45319136,0.0
-0.45219136,0.0
-0.45119136,0.0
-0.45019136,0.0
-0.44919136,0.0
-0.44819136,0.0
-0.44719136,0.0
-0.44619136,0.0
-0.44519136,0.0
-0.44419136,0.0
-0.44319136,0.0
-0.44219136000000003,0.0
-0.44119136,0.0
-0.44019136000000003,0.0
-0.43919136,0.0
-0.43819136,0.0
-0.43719136,0.0
-0.43619136,0.0
-0.43519136,0.0
-0.43419135999999997,0.0
-0.43319136,0.0
-0.43219135999999997,0.0
-0.43119136,0.0
-0.43019135999999997,0.0
-0.42919135999999997,0.0
-0.42819135999999997,0.0
-0.42719135999999996,0.0
-0.42619136,0.0
-0.42519135999999996,0.0
-0.42419136,0.0
-0.42319135999999996,0.0
-0.42219136,0.0
-0.42119135999999996,0.0
-0.42019135999999996,0.0
-0.41919136,0.0
-0.41819135999999996,0.0
-0.41719136,0.0
-0.41619135999999995,0.0
-0.41519136,0.0
-0.41419135999999995,0.0
-0.41319136,0.0
-0.41219136,0.0
-0.41119136,0.0
-0.41019136,0.0
-0.40919135999999995,0.0
-0.40819136,0.0
-0.40719135999999995,0.0
-0.40619136,0.0
-0.40519136,0.0
-0.40419136,0.0
-0.40319136,0.0
-0.40219136,0.0
-0.40119136,0.0
-0.40019135999999994,0.0
-0.39919136,0.0
-0.39819136,0.0
-0.39719136,0.0
-0.39619136,0.0
-0.39519136,0.0
-0.39419136,0.0
